"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Cell-Cell Junction Maintenance (GO:0045217)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"CSF1R"
"Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"CTBP2"
"Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"PLA2G4A"
"Polysaccharide Biosynthetic Process (GO:0000271)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"NDST1"
"Regulation Of Tube Diameter (GO:0035296)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"SCPEP1"
"Relaxation Of Cardiac Muscle (GO:0055119)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"SLC8A1"
"Positive Regulation Of T-helper Cell Differentiation (GO:0045624)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"CD86"
"Response To Interleukin-6 (GO:0070741)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"PID1"
"Response To Iron Ion (GO:0010039)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"BCL2"
"Defense Response To Tumor Cell (GO:0002357)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"PRF1"
"Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"FLNA"
"Positive Regulation Of Neuron Migration (GO:2001224)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"SHTN1"
"Vascular Process In Circulatory System (GO:0003018)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"SCPEP1"
"Granulocyte Differentiation (GO:0030851)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"LYN"
"Histone Monoubiquitination (GO:0010390)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"RNF40"
"Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"PID1"
"Regulation Of Cell Communication By Electrical Coupling (GO:0010649)","1/12",0.0924597523184603,0.243821085981573,0,0,11.2659090909091,26.8239249477841,"SLC8A1"
"Antigen Receptor-Mediated Signaling Pathway (GO:0050851)","3/134",0.0939739064177749,0.245554256372549,0,0,2.85650787515702,6.75489308116841,"TXK;NFAM1;BCL2"
"Response To Metal Ion (GO:0010038)","2/64",0.0939971131920725,0.245554256372549,0,0,4.0123757354433,9.48722714927245,"BCL2;ITPR3"
"Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)","2/64",0.0939971131920725,0.245554256372549,0,0,4.0123757354433,9.48722714927245,"CYFIP2;MEFV"
"Positive Regulation Of Interleukin-1 Production (GO:0032732)","2/64",0.0939971131920725,0.245554256372549,0,0,4.0123757354433,9.48722714927245,"TLR8;MEFV"
"Positive Regulation Of Type I Interferon Production (GO:0032481)","2/64",0.0939971131920725,0.245554256372549,0,0,4.0123757354433,9.48722714927245,"TLR8;CD14"
"Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)","2/65",0.0964879108108238,0.247209423976412,0,0,3.94848757112908,9.23289677324589,"LYN;CSF1R"
"Positive Regulation Of Cell Cycle (GO:0045787)","2/65",0.0964879108108238,0.247209423976412,0,0,3.94848757112908,9.23289677324589,"CCND2;PRKCA"
"Negative Regulation Of Immune Response (GO:0050777)","2/66",0.0989974504054411,0.247209423976412,0,0,3.88659591194969,8.9883794982494,"LYN;IRAK3"
"Negative Regulation Of Neuroinflammatory Response (GO:0150079)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"GRN"
"Regulation Of Immune Effector Process (GO:0002697)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"IRF4"
"Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"BCL2"
"Regulation Of Leukocyte Migration (GO:0002685)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"BST1"
"Cellular Response To Arsenic-Containing Substance (GO:0071243)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"GSTO1"
"Cellular Response To Interleukin-4 (GO:0071353)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"IL4R"
"Regulation Of Vasculogenesis (GO:2001212)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"RIN2"
"Relaxation Of Muscle (GO:0090075)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"SLC8A1"
"Chondroitin Sulfate Biosynthetic Process (GO:0030206)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"CHST15"
"Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"PIM1"
"Cytoplasmic Sequestering Of Protein (GO:0051220)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"FLNA"
"Positive Regulation Of Chromosome Separation (GO:1905820)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"NUMA1"
"Secondary Palate Development (GO:0062009)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"TGFBR3"
"Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"TLR8"
"Substrate-Dependent Cell Migration (GO:0006929)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"SHTN1"
"Positive Regulation Of Keratinocyte Differentiation (GO:0045618)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"NUMA1"
"Positive Regulation Of Macrophage Chemotaxis (GO:0010759)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"CSF1R"
"Thymus Development (GO:0048538)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"TGFBR1"
"Glutamine Metabolic Process (GO:0006541)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"CAD"
"Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"NDST1"
"Positive Regulation Of Type 2 Immune Response (GO:0002830)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"CD86"
"Potassium Ion Export Across Plasma Membrane (GO:0097623)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"KCNE3"
"Membrane Depolarization During Action Potential (GO:0086010)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"SLC8A1"
"Monoacylglycerol Metabolic Process (GO:0046462)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"PLA2G4A"
"Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"MEFV"
"Negative Regulation Of Cartilage Development (GO:0061037)","1/13",0.0997698248736345,0.247209423976412,0,0,10.3265625,23.8015854500724,"TGFBR1"
"Negative Regulation Of Cellular Catabolic Process (GO:0031330)","2/67",0.101525273535011,0.251113043583938,0,0,3.82660861151427,8.75316634455652,"BCL2;FOXK1"
"Intracellular Calcium Ion Homeostasis (GO:0006874)","3/139",0.102063276281363,0.25199693878319,0,0,2.75079113924051,6.2777518395836,"SLC24A4;BCL2;SLC8A1"
"B Cell Differentiation (GO:0030183)","2/68",0.104070927832073,0.252613915547958,0,0,3.76843910806175,8.52678165139233,"HHEX;NFAM1"
"Response To Molecule Of Bacterial Origin (GO:0002237)","2/69",0.106633966962145,0.252613915547958,0,0,3.71200600769736,8.30878044625751,"IRAK3;CD14"
"Regulation Of Extracellular Matrix Disassembly (GO:0010715)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"DPP4"
"Regulation Of Feeding Behavior (GO:0060259)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"SLC24A4"
"Regulation Of Leukocyte Activation (GO:0002694)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"LYN"
"Negative Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045869)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"APOBEC3A"
"Regulation Of Macrophage Differentiation (GO:0045649)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"PRKCA"
"Aminoglycan Catabolic Process (GO:0006026)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"GNS"
"Regulation Of Microglial Cell Activation (GO:1903978)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"GRN"
"Blood Coagulation, Fibrin Clot Formation (GO:0072378)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"FLNA"
"Cardiac Cell Development (GO:0055006)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"SLC8A1"
"Phagolysosome Assembly (GO:0001845)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"RAB39A"
"Regulation Of Transposition (GO:0010528)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"APOBEC3A"
"Ceramide Transport (GO:0035627)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"PSAP"
"Response To Muscle Stretch (GO:0035994)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"SLC8A1"
"Embryonic Cranial Skeleton Morphogenesis (GO:0048701)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"TGFBR1"
"Smooth Muscle Contraction (GO:0006939)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"SLC8A1"
"Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"ADAM9"
"Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"RBM47"
"Prostanoid Biosynthetic Process (GO:0046457)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"PLA2G4A"
"Protein Activation Cascade (GO:0072376)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"FLNA"
"Mammary Gland Epithelium Development (GO:0061180)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"CSF1R"
"Regulation Of ATP Biosynthetic Process (GO:2001169)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"PID1"
"Negative Regulation Of Blood Pressure (GO:0045776)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"SCPEP1"
"Regulation Of Bone Remodeling (GO:0046850)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"CSF1R"
"Negative Regulation Of Chondrocyte Differentiation (GO:0032331)","1/14",0.107021379275156,0.252613915547958,0,0,9.53173076923077,21.3008128484895,"TGFBR1"
"Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)","2/70",0.109213950512074,0.256056236914863,0,0,3.65723270440252,8.09874605914065,"TGFBR3;CDK6"
"Positive Regulation Of Protein Transport (GO:0051222)","2/70",0.109213950512074,0.256056236914863,0,0,3.65723270440252,8.09874605914065,"ADAM9;CD33"
"Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)","2/70",0.109213950512074,0.256056236914863,0,0,3.65723270440252,8.09874605914065,"SLC24A4;RASGRP4"
"Regulation Of Actin Filament-Based Process (GO:0032970)","2/70",0.109213950512074,0.256056236914863,0,0,3.65723270440252,8.09874605914065,"BST1;PAK1"
"Ras Protein Signal Transduction (GO:0007265)","3/144",0.110420187073529,0.258017020046186,0,0,2.65257204416914,5.84484251839019,"SHTN1;MRAS;RASGRP4"
"Regulation Of Cell Adhesion (GO:0030155)","3/144",0.110420187073529,0.258017020046186,0,0,2.65257204416914,5.84484251839019,"LYN;FES;PRKCA"
"Apoptotic Process (GO:0006915)","4/228",0.112578248454849,0.259072778926686,0,0,2.23100545950864,4.8727540996724,"CYFIP2;PRF1;BCL2;CD14"
"Negative Regulation Of Gluconeogenesis (GO:0045721)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"KAT2A"
"Negative Regulation Of Immune Effector Process (GO:0002698)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"GRN"
"Negative Regulation Of Macrophage Activation (GO:0043031)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"GRN"
"Negative Regulation Of Phagocytosis (GO:0050765)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"CD300LF"
"Regulation Of Interleukin-13 Production (GO:0032656)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"IRF4"
"Negative Regulation Of Telomere Maintenance (GO:0032205)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"RTEL1"
"Amyloid-Beta Metabolic Process (GO:0050435)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"APEH"
"Astrocyte Development (GO:0014002)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"CDK6"
"Nitric Oxide Biosynthetic Process (GO:0006809)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"CYP1B1"
"Nucleotide-Sugar Biosynthetic Process (GO:0009226)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"PMM1"
"Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904505)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"RTEL1"
"Defense Response To Protozoan (GO:0042832)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"IRF4"
"Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"CCND2"
"Epiboly Involved In Wound Healing (GO:0090505)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"FLNA"
"Glycosaminoglycan Catabolic Process (GO:0006027)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"GNS"
"Positive Regulation Of Potassium Ion Transport (GO:0043268)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"FLNA"
"Membrane Repolarization During Action Potential (GO:0086011)","1/15",0.114214881032195,0.259072778926686,0,0,8.85044642857143,19.2025807031886,"KCNE3"
"Negative Regulation Of Catabolic Process (GO:0009895)","2/72",0.114423018710486,0.259123556982351,0,0,3.55238095238095,7.70103973237354,"FLNA;IRAK3"
"Positive Regulation Of Secretion By Cell (GO:1903532)","2/73",0.117051251704397,0.261928728539898,0,0,3.50217025422978,7.51265737622325,"ADAM9;CD33"
"Negative Regulation Of Protein Phosphorylation (GO:0001933)","3/149",0.11903154767296,0.261928728539898,0,0,2.56108028437663,5.45091803045416,"LYN;PID1;EPHA1"
"Negative Regulation Of Neuron Apoptotic Process (GO:0043524)","2/74",0.119694725740404,0.261928728539898,0,0,3.45335429769392,7.33081755662816,"GRN;BCL2"
"Gland Development (GO:0048732)","2/74",0.119694725740404,0.261928728539898,0,0,3.45335429769392,7.33081755662816,"TGFBR3;TGFBR1"
"Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"LYN"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"BCL2"
"Regulation Of Interleukin-1 Production (GO:0032652)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"MEFV"
"acetyl-CoA Metabolic Process (GO:0006084)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"ACACB"
"Activation Of Cysteine-Type Endopeptidase Activity (GO:0097202)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"CYFIP2"
"Activin Receptor Signaling Pathway (GO:0032924)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"TGFBR1"
"Antifungal Innate Immune Response (GO:0061760)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"CLEC4E"
"Nitric Oxide Metabolic Process (GO:0046209)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"CYP1B1"
"Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"SLC8A1"
"Pharyngeal System Development (GO:0060037)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"TGFBR1"
"Cellular Response To Fatty Acid (GO:0071398)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"PID1"
"Chondroitin Sulfate Metabolic Process (GO:0030204)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"CHST15"
"Retinal Metabolic Process (GO:0042574)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"CYP1B1"
"Ruffle Organization (GO:0031529)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"CSF1R"
"Endoplasmic Reticulum Tubular Network Organization (GO:0071786)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"RTN1"
"Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"EMILIN2"
"Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"BCL2"
"Positive Regulation Of Muscle Hypertrophy (GO:0014742)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"PRKCA"
"Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"GPRC5B"
"Positive Regulation Of Telomere Capping (GO:1904355)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"RTEL1"
"Protein O-linked Mannosylation (GO:0035269)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"TMTC1"
"Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"SLC8A1"
"Negative Regulation Of RNA Biosynthetic Process (GO:1902679)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"APOBEC3A"
"Negative Regulation Of Amyloid-Beta Formation (GO:1902430)","1/16",0.12135079192218,0.261928728539898,0,0,8.26,17.4209167206017,"RTN1"
