"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"DNA-templated Transcription (GO:0006351)","1/199",0.651017392588791,0.66776616219678,0,0,0.956536519036519,0.410563572028046,"NFKB1"
"Organic Substance Transport (GO:0071702)","1/201",0.654708802079393,0.670802202800897,0,0,0.946875,0.401062843472195,"CHMP2A"
"Regulation Of Angiogenesis (GO:0045765)","1/205",0.661975986660431,0.677491048847785,0,0,0.928120286576169,0.382873747140369,"HIPK1"
"Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)","1/207",0.665552560504244,0.680392082477583,0,0,0.919016056758775,0.37416605171838,"NFKB1"
"Regulation Of Cell Migration (GO:0030334)","2/434",0.668206659056526,0.682344661865071,0,0,0.874820208558073,0.352690576195494,"CD74;YTHDF3"
"Regulation Of GTPase Activity (GO:0043087)","1/214",0.67777790537169,0.691348541964227,0,0,0.88849765258216,0.345568383512992,"TBC1D20"
"Protein Polyubiquitination (GO:0000209)","1/226",0.697714311300852,0.710893359403202,0,0,0.840598290598291,0.302569619195425,"RNF114"
"Regulation Of Cell Growth (GO:0001558)","1/227",0.699319441834991,0.711737989081783,0,0,0.836836283185841,0.299292524096738,"DDX49"
"Negative Regulation Of Intracellular Signal Transduction (GO:1902532)","1/231",0.705655977436702,0.717390832937312,0,0,0.822115384615385,0.286611985486419,"LYN"
"Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)","1/232",0.707219332864334,0.718183973683936,0,0,0.818514818514819,0.283545344987719,"CD74"
"Regulation Of Inflammatory Response (GO:0050727)","1/240",0.719433653757187,0.729779491698385,0,0,0.790794979079498,0.260401644547415,"DHX9"
"Positive Regulation Of Programmed Cell Death (GO:0043068)","1/245",0.72680987196264,0.736447129933415,0,0,0.774393127364439,0.247101381617953,"MCL1"
"Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)","1/246",0.728261899928611,0.737103931826199,0,0,0.771193092621664,0.244541121139854,"DHX9"
"Cytokine-Mediated Signaling Pathway (GO:0019221)","1/257",0.743738333107099,0.751938314729007,0,0,0.737642728365385,0.218390938525203,"LYN"
"Negative Regulation Of Signal Transduction (GO:0009968)","1/267",0.757048496179026,0.764552280832783,0,0,0.70955031810295,0.197487695359082,"LYN"
"Positive Regulation Of Apoptotic Process (GO:0043065)","1/270",0.760906328062443,0.767602973413927,0,0,0.701529882756649,0.19168954634273,"MCL1"
"Monoatomic Cation Transmembrane Transport (GO:0098655)","1/281",0.774539663751525,0.780497661164998,0,0,0.673592032967033,0.172093609204162,"TMCO1"
"Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)","1/284",0.778122279068102,0.782388300334922,0,0,0.666349551508562,0.167168175557553,"LYN"
"Inorganic Cation Transmembrane Transport (GO:0098662)","1/284",0.778122279068102,0.782388300334922,0,0,0.666349551508562,0.167168175557553,"TMCO1"
"Positive Regulation Of MAPK Cascade (GO:0043410)","1/310",0.806901021784423,0.810436185078112,0,0,0.609472242967389,0.130764870846396,"CD74"
"Supramolecular Fiber Organization (GO:0097435)","1/316",0.812998333091746,0.815666817773666,0,0,0.597680097680098,0.123735451244963,"BIN3"
"Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)","1/364",0.855384070648762,0.857253762606464,0,0,0.517376562831108,0.0808166536145211,"CD74"
"Nervous System Development (GO:0007399)","1/433",0.900168068313741,0.901150784545525,0,0,0.433204237891738,0.0455617317689331,"THOC6"
"Regulation Of Cell Population Proliferation (GO:0042127)","2/766",0.914729142407375,0.914729142407375,0,0,0.486224775072434,0.0433358900934405,"LYN;ATG13"
