pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_VIRAL_GENE_EXPRESSION,0.131147540983607,0.537045476927164,0.224966093540314,-0.370039596639467,-1.17196869938464,98,MID2|EIF3L|SMARCB1|MGAT4B|TRIM8|EIF3F|EIF3B|EIF3D|CTDP1|HDAC1|PARP16|JUN|TRIM11|EIF2D|TRIM32|FURIN|PTBP1|EIF3A|MDFIC|ZFP36|PRMT1|ST6GALNAC4|USF2|DHX9|HPN|CHD1|GSK3A|MOGS|MGAT4A|MON1B|SMARCA4|MAN1B1,1.17196869938464
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY,0.131386861313869,0.537407326771248,0.191892240384838,-0.534297657484229,-1.30469381951243,22,HSP90AB1|HSP90AA1|MKKS|HSPA1A|PSMG3|HSPD1|PTGES3|PSMG1|STUB1,1.30469381951243
GOBP_RESPONSE_TO_INSULIN,0.131713554987212,0.538321047088912,0.135002033828631,0.367676636720619,1.17046289024267,260,IRS1|STAT1|FOXO1|RB1|GAB1|INSIG1|NCOA2|TNFSF10|PIK3CA|OSBPL8|RHOQ|INSIG2|STXBP3|NCK1|SESN3|GRB14|PIK3R1|PHIP|GRB7|MZB1|MSTN|NAMPT|GCNT1|PIK3R3|NUCKS1|PRKAA1|PIK3C2A|ADM|CPEB2|SELENOS|SOS1|KBTBD2|SORL1|IL10|LPIN2|MAPK1|USO1|INHBB|KCNJ8|PCK2|XBP1|TLR2|CTSK|LPIN1|UPRT|PDK4|FER|PPARG|SNX5|DNAI1|VPS13C|RAB13|HDAC9|TBC1D4|PRKCQ|RAB10|TNFRSF11A|EPM2AIP1|SYAP1|GSK3B|BGLAP,1.17046289024267
GOBP_AMYLOID_FIBRIL_FORMATION,0.131987577639752,0.538596137103168,0.150169802128406,0.496689535007263,1.26486169200123,41,SERF1A|SIAH2|MDM2|CD36|FKBP1A|LDLR|B2M|TARDBP|BACE1|VBP1|USP8,1.26486169200123
GOBP_REPRODUCTIVE_BEHAVIOR,0.131901840490798,0.538596137103168,0.149207542435322,0.492712711623366,1.26554854170302,43,THRB|P2RX1|SERPINE2|NR3C1|DRD1|ZFX|ACVR2A|EDDM3A|DDO|ADA|VIP|PI3|HDAC2|MBD2|DMRTA1|APP,1.26554854170302
GOBP_CELLULAR_RESPONSE_TO_UV_B,0.132275132275132,0.538756691201071,0.199915231309662,-0.664519211702792,-1.34999749324067,11,STK11|HYAL3|CRIP1|HYAL2|CDKN1A|MAPK11|HYAL1|MAP3K20,1.34999749324067
GOBP_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION,0.132352941176471,0.538756691201071,0.154190966581424,0.691101513381106,1.32527000981818,10,AGRN|KCNJ8|MYCBP2|LRP4|SIX4|APP|COLQ|LARGE1,1.32527000981818
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.132440476190476,0.538756691201071,0.14641623786055,0.446308185955021,1.23185157678314,71,TLR7|GFI1|IRF7|TLR1|CD300LF|CD36|RAB11FIP2|MAP3K7|IRF4|BIRC2|TLR8|BIRC3|LY96|PRKCE|TLR2|RPS6KA3|OTUD4|REG3G|TLR3|IRAK3|BTK|IRAK4,1.23185157678314
GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT,0.132440476190476,0.538756691201071,0.14641623786055,0.445553746094259,1.22988027176276,72,MDM2|SMAD4|MIR17HG|CITED2|SOX4|LRP2|SALL4|SLIT2|SMAD7|RBPJ|SMAD6|FGFR2|TGFBR3|WNT5A|SLIT3|NOTCH1|TGFBR2|SALL1|XIRP2|PRDM1|HEY2|FRS2|MATR3|MDM4|GATA3|PTK7|GATA4|HOXA13|HEY1|NOS3,1.22988027176276
GOBP_REGULATION_OF_CARDIAC_CONDUCTION,0.132678132678133,0.539302456619149,0.191892240384838,-0.530707097342418,-1.30457245589609,24,EHD3|ATP2A3|ANK2|TNNI3K|ATP2B4|SLC8A3|ACE2,1.30457245589609
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE,0.133333333333333,0.53986013986014,0.199915231309662,-0.630188744430514,-1.3261967366568,13,DVL2|DVL1|FZD1|DVL3|CTHRC1,1.3261967366568
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,0.133333333333333,0.53986013986014,0.199915231309662,-0.628494608047387,-1.32263152200863,13,PLEK|PDXP|CARMIL2|WDR1,1.32263152200863
GOBP_REGULATION_OF_RESPONSE_TO_FOOD,0.133333333333333,0.53986013986014,0.199915231309662,-0.630322997209721,-1.32647926407298,13,NENF|BBS2|MKKS|UCN|BBS4|PPARA,1.32647926407298
GOBP_RESPONSE_TO_CORTICOSTERONE,0.133333333333333,0.53986013986014,0.199915231309662,-0.628071108000005,-1.32174028999953,13,CDKN1A|HDAC6|FOSB,1.32174028999953
GOBP_VITAMIN_K_METABOLIC_PROCESS,0.133333333333333,0.53986013986014,0.195789002148949,-0.673529994184956,-1.34608271668977,10,GGCX|UBIAD1,1.34608271668977
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION,0.133663366336634,0.540776243773446,0.154190966581424,0.606968139011901,1.31501450446797,18,SMAD4|ENG|RBPJ|NOTCH1|TGFBR2|HEY2|MSX2|HEYL|SNAI2,1.31501450446797
GOBP_INHIBITORY_SYNAPSE_ASSEMBLY,0.134003350083752,0.540891911143635,0.155241966228839,0.60585918739413,1.31501507716015,19,SEMA4A|FGF13|WNT5A|PLXNB1|GABRG2|GABRA1|CBLN4|SRGAP2C,1.31501507716015
GOBP_NUCLEOBASE_CATABOLIC_PROCESS,0.133986928104575,0.540891911143635,0.153158808683073,0.690163357338536,1.32347098312865,10,DPYD|XDH|GDA|DPYSL3|DPYSL2,1.32347098312865
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS,0.133986928104575,0.540891911143635,0.153158808683073,0.690882965538803,1.32485091812831,10,LGALS9|SLAMF1|CCR7|CALR|CCR6,1.32485091812831
GOBP_MANGANESE_ION_TRANSPORT,0.134615384615385,0.541266025641026,0.151148761385484,0.670199186267318,1.3206130309688,11,SLC39A8|TMEM165|ATP2C1|SLC30A10,1.3206130309688
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL,0.134615384615385,0.541266025641026,0.151148761385484,0.671092280805241,1.32237285447923,11,HAVCR2|IL12B|NKG7|CRTAM|PVR|CD226|NECTIN2,1.32237285447923
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.134408602150538,0.541266025641026,0.137250779610133,0.388577060408793,1.18714928666263,158,IL6ST|JAK2|LIG4|PIK3CA|MEF2C|CPEB4|TMBIM4|CX3CR1|VPS54|SLC1A1|BRAF|SNX6|HIF1A|RASA1|NAIP|IL10|BDNF|XRCC2|NTRK2|F2R|KIF14|RAD21|CLN3|MSH2|VSTM2L|MDK|NES|PPARGC1A|PRKCG|ALKBH1|UNC5B|DLX1|KDR|SIX4|RETREG1|FZD9|HYOU1|GFRAL|TERT|CHL1|ROCK1|SIRT1|AXL|CLU|SNCB|PCDHGC4|GCLM|SEMA3E|PCDHGC5|PLXND1|CITED1|PYCR1,1.18714928666263
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.134328358208955,0.541266025641026,0.237793834423688,-0.34494990599067,-1.13980502789056,136,CERS2|TNR|WNT3|SEMA7A|NEO1|FKBP4|SEMA4F|FLNA|RTN4RL1|RAB29|CARM1|GDI1|ULK2|ARF6|DRAXIN|PLXNA3|ZNF296|PTPRG|SEMA4C|HES1|HDAC6|SEMA4B|APOE|GAK|CBFA2T2|ARHGAP4|RUFY3|KANK1|PTPRS|EPHA4,1.13980502789056
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.134426229508197,0.541266025641026,0.153158808683073,0.541297989020236,1.27902799159362,29,NCK1|UFL1|PIK3R1|NCK2|TMEM33|DNAJB9|PIGBOS1|COPS5|XBP1|FICD|ATF6,1.27902799159362
GOBP_HISTAMINE_TRANSPORT,0.135090609555189,0.541648957794368,0.153158808683073,0.623500109712732,1.31274158497603,16,SNX4|VAMP7|SNX6|RAB44|BTK,1.31274158497603
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS,0.134868421052632,0.541648957794368,0.153158808683073,0.630971072338856,1.30363116745233,15,HIF1A|POU3F4|SYNE1|PAX2|HOXA13|MSX2|BMP7|SOX9,1.30363116745233
GOBP_OOCYTE_MATURATION,0.135179153094463,0.541648957794368,0.152144922367565,0.52773032721684,1.26634996678233,32,BRCA2|FBXO5|CDC25B|H3-3A|DMC1|TRIP13,1.26634996678233
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.135446685878963,0.541648957794368,0.142056643575821,0.423762316855628,1.20024280643822,90,GBP5|P2RX1|CLEC7A|SNX4|NOD2|VAMP7|CD36|EPHB2|SNX6|HIF1A|MAPK9|LIPA|RAB44|APOD|MEFV|PSG9|TLR3|EZH2|IL4R|BTK|NLRP7|MACIR|IL17A|LEP|TICAM2|CHIA|SLAMF8|APPL1|APPL2|LILRB4,1.20024280643822
GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,0.135416666666667,0.541648957794368,0.195789002148949,-0.464576481650558,-1.24080064313782,34,LPCAT1|PRKCD|MTMR4|SLC27A1|ABCA3|MFSD2A|ENPP7|PHB2|CHP1|RAB38,1.24080064313782
GOBP_RESPONSE_TO_INTERLEUKIN_12,0.135265700483092,0.541648957794368,0.151148761385484,0.660211022196425,1.31031284736432,12,JAK2|STAT4|IL12B|CD47,1.31031284736432
GOBP_SECRETORY_GRANULE_ORGANIZATION,0.135542168674699,0.541648957794368,0.14551614609036,0.44506331850919,1.21965452730207,64,BLOC1S2|KNL1|TMF1|CREB1|SERPINE2|TBPL1|SRGN|DTNBP1|KCNE1|AGFG1|GARIN1B|PTPRN|F2R|AP1S2|ZNF385A|PAFAH1B1|AP1G1|ACRBP|F2RL3|SLC35D3|MFSD14A|ABCA1|AP3B1,1.21965452730207
GOBP_STRIATED_MUSCLE_CONTRACTION,0.134920634920635,0.541648957794368,0.245041785430996,-0.335849168399354,-1.14335260699086,179,KCNH2|ZC3H12A|SNTA1|ATP1A1|EHD3|CCDC78|TPM1|KCNJ3|HSP90AA1|P2RX4|FLNA|RYR1|NR4A1|ANK2|TNNI3K|BIN1|ATP1B1|KCNQ1|PDE4D|HOMER1|SMPX|PLN|TNNI2|UCN|GRK2|SLC8A3|NEDD4L|PRKD1|SLC9A1,1.14335260699086
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.13595166163142,0.542453375774372,0.211400189384923,-0.395944225857396,-1.18975378811687,67,COL4A3|BBC3|MAPT|ATP2A3|ROBO1|NKX3-1|DIABLO|NLRC4|VCP|IFT57|KHDC1|SNCA|FAM162A|PIDD1|BAX|HSPE1|BCL2L10|CASP10|CASP8|CASP9|MUL1|F3|HSPD1,1.18975378811687
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.13595166163142,0.542453375774372,0.211400189384923,-0.401527410759608,-1.21211118759526,69,HSP90AB1|MYC|HSP90AA1|SMOC2|ACD|MAPK3|WRAP53|CHTF8|FGF2|NFATC1|DKC1|MAPKAPK5|PDGFRB|MAP2K7|CCT7|CCT5|PARM1|PNKP|PTGES3|PARN|MAP3K4|TCP1,1.21211118759526
GOBP_CARDIAC_NEURAL_CREST_CELL_MIGRATION_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS,0.136217948717949,0.542684809456598,0.150169802128406,0.668448273531679,1.3171628952149,11,ENG|SEMA3C|PITX2|BMP7,1.3171628952149
GOBP_MAINTENANCE_OF_LOCATION,0.136125654450262,0.542684809456598,0.282013350011725,-0.305162747655957,-1.10589555298781,338,PLCB3|HK1|ZC3H12A|ANK3|NFKBIA|NFKBIE|TBCCD1|CRY2|EHD1|SELENON|SPOUT1|FLNA|ARHGAP21|DGAT1|PLCG2|MCOLN2|PTPN6|GP5|CIDEB|LDAF1|RYR1|ENPP1|CIZ1|ANK2|SLC25A23|SOAT2|LETM1|AKT1|PDE4D|BNIP1|RER1|FGF2|KEAP1|ARL2|CORO1A|CCDC22|PKD1|ITPR3|PNPLA2|APOA1|ALKBH7|SCIN|SREBF1|STAT5B|PLCB2|CDS1|NRROS|AUP1|PLN|MICOS10-NBL1|PLA2G4C|HTT|IL6|APOE|SREBF2|PDPK1|MSR1|SNCA|PRKD1|BAX|NR1H2|OSBPL11|FITM1|SUPT7L|FITM2|LTBP1|GSTM2|TAF8|CHCHD10|DIAPH1|GP1BA|ITGAV,1.10589555298781
GOBP_MEMBRANE_REPOLARIZATION,0.136871508379888,0.543943617321513,0.20207170902116,-0.440622935918638,-1.23759159312507,48,KCNH2|SNTA1|ATP1A1|KCNJ3|FLNA|ANK2|ATP1B1|KCNQ1|WDR1|NEDD4L|CACNB3|YWHAE|ATP1B2,1.23759159312507
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.136986301369863,0.543943617321513,0.14551614609036,0.446331245273465,1.21808037896995,63,INPP1|BPNT2|HYCC1|PIK3CG|IMPA1|PI4K2B|PIK3CA|HYCC2|PIK3R1|PIK3R3|PIK3C2A|PIK3C2B|SOCS4|PIK3C2G|PIK3CB,1.21808037896995
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.136887608069164,0.543943617321513,0.141225119642531,0.424473114324461,1.19878890057906,89,CMPK2|NT5C3A|DPYD|APOBEC3A|DCK|ACP3|TYMP|TBPL1|TYMS|SLC4A7|TK2|MAPK1|NT5M|TK1|NEIL1|UPRT|CMPK1|ERH|TPK1|TET1|CDA|SHMT1|RRM1,1.19878890057906
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL,0.137055837563452,0.543943617321513,0.154190966581424,0.579309408954436,1.28823814241294,22,DAPK1|HMGB1|HAVCR2|IL12B|CRTAM|FBXO38|IL4I1|PVR|AHR|CD226|HRG|NECTIN2,1.28823814241294
GOBP_RESPONSE_TO_ALKALOID,0.136666666666667,0.543943617321513,0.222056046145248,-0.374470175539599,-1.16828030248163,92,EHMT2|CRHBP|CAD|PPP1R9B|HSP90AA1|SELENON|PPP5C|RYR1|HOMER1|HOMER2|EFTUD2|HES1|HDAC5|IGF1R|MBD1|GSTM2|RECQL5|SLC6A3|ADCY8,1.16828030248163
GOBP_PLANAR_CELL_POLARITY_PATHWAY_INVOLVED_IN_NEURAL_TUBE_CLOSURE,0.137566137566138,0.545138511678436,0.195789002148949,-0.661174531580185,-1.34320264111045,11,DVL2|DVL1|FZD1|DVL3,1.34320264111045
GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,0.137535816618911,0.545138511678436,0.140406238523342,0.418122231017407,1.20062889836374,97,ISG15|TENT5A|ZMPSTE24|FBXO5|MEF2C|BMP2K|CCR1|S1PR1|VDR|FBN2|SRGN|HIF1A|SLC8A1|SMAD3|ACVR2A|TRPM4|STATH|ODAPH|BMPR1B|OSR2|NOTCH1|GATA1|LTF|ASPN|KL|BGLAP|HEY2|ENAM|FZD9|HEY1|NOS3|BMP7|ROCK1|PTN|SGMS2|GPM6B|BMP6|NELL1,1.20062889836374
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE,0.137770897832817,0.545535067330404,0.14641623786055,0.473799639312345,1.2400597125355,49,SLC7A11|SLC38A2|SLC1A1|SLC38A1|SLC36A4|SLC38A5|SLC22A4|SLC7A3|SLC1A3|ARL6IP1|SLC7A2|SLC1A4|ATP1A2|SLC1A2|SLC1A6|SLC47A1|KCNJ10|GRM1|SLC6A5,1.2400597125355
GOBP_BEHAVIORAL_RESPONSE_TO_ETHANOL,0.138461538461538,0.546186407502166,0.191892240384838,-0.667601662062713,-1.33423465427615,10,CRHBP,1.33423465427615
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX,0.138461538461538,0.546186407502166,0.191892240384838,-0.668748379430669,-1.33652642515979,10,EIF2S3|EIF2D|RPL13A|EIF5,1.33652642515979
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.138564273789649,0.546186407502166,0.152144922367565,0.551842380368925,1.27579772468724,27,PKD2|CLIC2|FMR1|FKBP1A|ATP1A2|TRDN|CALM2|UBQLN1|SLN|CBARP|ADRA2A|SRI,1.27579772468724
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.138513513513514,0.546186407502166,0.222056046145248,-0.359016275776876,-1.15741712704678,109,VGLL4|TNR|ADRB2|WNT3|SEMA7A|WWC1|SEMA4F|DUSP10|CTDP1|ULK2|DRAXIN|PLXNA3|SEMA4C|CDKN1A|TLL2|BBS2|HDAC6|SEMA4B,1.15741712704678
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS,0.13855421686747,0.546186407502166,0.208955027549354,-0.390811126484717,-1.19009645370734,74,EHD1|PCSK6|DGAT1|CIDEB|LDLRAP1|SOAT2|FURIN|ANXA2|ZDHHC8|APOA1|HMOX1|CSK|MFSD2A|APOE|MSR1|NR1H2|ABCA7,1.19009645370734
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,0.138339920948617,0.546186407502166,0.133554954557592,0.378858157663645,1.18197872155341,188,PARP9|BRCA2|DTX3L|FBXO6|ZMPSTE24|SP100|BARD1|MDM2|BRIP1|UFL1|BLM|FBXO4|MBTPS2|ABRAXAS1|SOX4|MARCHF7|FOXN3|CHEK1|CDK1|ATF2|CRADD|ATAD5|ACER2|MAP2K6|TREX1|ETAA1|ZNF385A|GTSE1|NBN|RINT1|FEM1B|EEF1E1|CDKN1B|FOXM1|MSH2|STK33|PLK1|DTL|PML|HUS1B|ATR|PSMD10|MYO6|TAOK1|TIPRL|RNASEH2B|MDM4|SDE2|DONSON|SPRED1|CDC5L|TIPIN|ERCC6|MRE11|WAC,1.18197872155341
GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS,0.139219015280136,0.548352447940127,0.153158808683073,0.575544242160223,1.28168043823258,23,FOXO1|SMAD4|HDAC4|INPP5F|SMAD3|PPARG|MYH6|EZH2|HEY2,1.28168043823258
GOBP_HEART_VALVE_DEVELOPMENT,0.139880952380952,0.550366906870565,0.142056643575821,0.445254507179912,1.22894332660673,71,RB1|MDM2|MEF2C|SMAD4|SOX4|SLIT2|EMILIN1|TNFRSF1A|RBPJ|SMAD6|ZBTB14|JAG1|SLIT3|SMAD2|NOTCH1|TGFBR2|PRDM1|HEY2|MATR3|MDM4|GATA3|TIE1|GATA4|HEY1|NOS3|DKK1|APC|ROCK1,1.22894332660673
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY,0.139941690962099,0.550366906870565,0.204294756516886,-0.429394399752614,-1.21494459476261,51,TESK1|TPM1|SERPINF2|ARHGEF10L|FHOD1|PPM1F|APOA1|LIMK1,1.21494459476261
GOBP_B_CELL_PROLIFERATION,0.140226628895184,0.551071616269083,0.138022242496643,0.417678206138855,1.20308420518928,101,TNFSF13B|TNFRSF21|CD38|VAV3|MEF2C|CASP3|RC3H1|TYROBP|MZB1|EPHB2|CR2|PTPRC|MNDA|PAWR|PLCL2|IL7R|ATAD5|BCL6|IL10|BST1,1.20308420518928
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS,0.140522875816993,0.551264281458069,0.149207542435322,0.687972430351593,1.3192696179554,10,YBX3|USP15|CASP3|SCN2A|PTGS2,1.3192696179554
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS,0.14075286415712,0.551264281458069,0.149207542435322,0.540490341996132,1.27987660721482,30,DPYD|APOBEC3A|XDH|ENPP4|MTAP|PNP|NUDT1|ADA|CDA|GDA|DERA|APOBEC3G|APOBEC3B,1.27987660721482
GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS,0.140625,0.551264281458069,0.191892240384838,-0.470964636182273,-1.24512871888436,33,LPCAT1|HADHA|SLC27A1|ABCA3|PLA2G2D|PLSCR3|LPCAT4|PHB2|PLA2G2F,1.24512871888436
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION,0.140740740740741,0.551264281458069,0.186432558434075,-0.538729674642008,-1.29694698295684,21,VCL|F11R|FLNA|ACTG1|ACTB|ZDHHC7,1.29694698295684
GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.140804597701149,0.551264281458069,0.20207170902116,-0.416178558419441,-1.2136539003337,58,ZC3H12A|PRKCD|IPO5|HSP90AA1|FLNA|TRIM28|DMAP1|SIRT6|PIK3R2|HYAL2|HDAC3|ZPR1|MDFIC|RBM22|BAG3|PRKD1|CHP1,1.2136539003337
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.141095890410959,0.551608761085977,0.135002033828631,0.401177022805146,1.1875184323366,121,RSAD2|LGALS9|MYB|CTSL|TNFSF4|TNFSF8|CBFB|SEMA4A|RC3H1|ANXA1|RC3H2|IRF4|BRAF|ZAP70|ITK|ATF2|HMGB1|SMAD7|STAT4|IL12B|MALT1|BCL6|LEF1|PNP|IL18|SPN|IL4R|ATP7A|SH3RF1|TGFBR2|ADA|PRDM1|NLRP3|GATA3|ZNF683|LOXL3|IL23R,1.1875184323366
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.141104294478528,0.551608761085977,0.143758989039275,0.488583767459669,1.25494321502508,43,IL6ST|AAK1|CCN3|PDCD10|NOD2|BMP2K|JAG1|NOTCH1|YAP1|NOS3|DLL1|CNTN6|JAG2|ROBO2|NEPRO|ASCL1,1.25494321502508
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.141361256544503,0.552199031374365,0.276500599254472,-0.308823783332336,-1.11971380366418,330,ABHD6|CERS2|VCL|BMPR1A|IL27RA|WNT3|TPM1|SEMA7A|AFDN|NEXMIF|SRF|DUSP22|SEMA4F|PTPRJ|EMILIN2|ROBO1|BMERB1|DUSP10|SUDS3|HYAL2|HDAC1|NISCH|DNAJA4|TCAF1|AKT1|RAP2B|VASH1|ING1|CORO1C|FGF2|PLXNA3|CXCL12|CD200R1|BRMS1|PTPRG|IL24|SEMA4C|CYGB|HMOX1|DLL4|ADGRB1|CD74|ATP2B4|HDAC6|SEMA4B|SAP30L|ING2|MICOS10-NBL1|HDAC5|MIIP|APOE|CSNK2B|ADAM15|DAG1|MARVELD3|ARHGAP4|PATZ1|PFN2|CRK|RNF41|NDRG4|KANK1|EPHA4|RHOB|NF2|BCL2|RBBP7|PTGER4|NBL1|PTPRU|ATP1B2|CNN2|RIN3|SIN3B,1.11971380366418
GOBP_APICAL_JUNCTION_ASSEMBLY,0.141566265060241,0.552246714709623,0.206587922696891,-0.389803509008836,-1.18702806106579,74,VCL|F11R|AFDN|SRF|CLDN15|NPHP1|ARL2|MYO1C|MICALL2|MARVELD2|WDR1|SNAI1|MARVELD3|CLDN10|PRKCH|TBCD|POF1B|DLG1|FBF1|GPBAR1|DLG5|NPHP4,1.18702806106579
GOBP_AXIS_SPECIFICATION,0.142247510668563,0.552246714709623,0.137250779610133,0.415961557894519,1.19423239241995,96,PGAP1|SMAD4|TDRD7|ETS2|CITED2|STIL|SIX2|LEFTY2|SETDB2|CDX2|SMAD6|TMED2|RNF2|IFT25|WNT5A|SMAD2|NOTCH1|TASOR|ARL13B|PITX2|CXXC4|PTCH1|HEY2|FRS2|MNS1|FOXA2|PKD1L1|CHRDL1,1.19423239241995
GOBP_ENGULFMENT_OF_APOPTOTIC_CELL,0.142857142857143,0.552246714709623,0.190023305279108,-0.611129786697319,-1.32371395470087,14,XKR8|RAC3|XKR6|ADGRB1|ABCA7,1.32371395470087
GOBP_LATERAL_MESODERM_DEVELOPMENT,0.142131979695431,0.552246714709623,0.188204146308491,-0.59452436597368,-1.31550945498316,15,BMPR1A|TEAD2|TAF10,1.31550945498316
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION,0.142628205128205,0.552246714709623,0.14641623786055,0.508606648361674,1.25109502336809,37,CHSY1|MEF2C|CCR1|SRGN|HIF1A|SMAD7|RBPJ|SMAD6|TRPM4|STATH|NOTCH1|GATA1|MDK|LRP4|CALCR|DKK1|SFRP1,1.25109502336809
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.141666666666667,0.552246714709623,0.245041785430996,-0.327489563187581,-1.13151303557831,209,QARS1|TESK1|TP53|PRKCD|RGS14|IPO5|DUSP22|PTPRJ|MAPT|CAMK2N1|DVL1|AKT1S1|DUSP10|HEG1|CDK5RAP3|HYAL2|LAX1|RASIP1|AKT1|CEP85|CDK5RAP1|PPM1F|CORO1C|LRP5|HSPB1|PTPN1|TRIB3|NPRL2|CDKN1A|LIMK1|PRKRIP1|ZFP36|INCA1|ZGPAT|WARS1|RUBCN|APOE|PDPK1|MEN1|SLC8A3|SNCA|BANF1|SRC|RPL5|BAG2|MIDN|PRKAR2A|CHP1|SMCR8,1.13151303557831
GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS,0.142857142857143,0.552246714709623,0.190023305279108,-0.611099872050718,-1.32364915924168,14,AGMAT|ODC1|SMS,1.32364915924168
GOBP_REGULATION_OF_ANOIKIS,0.142614601018676,0.552246714709623,0.151148761385484,0.573687279535042,1.27754516504786,23,ITGA5|PIK3CA|PTK2|PIK3R3|MCL1|ANKRD13C|NTRK2|CAV1|PDK4|NOTCH1|ZNF304,1.27754516504786
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS,0.142378559463987,0.552246714709623,0.150169802128406,0.585242606181285,1.29721381789681,21,FNIP1|MIR17HG|HSH2D|AURKB|BCL6|IL10|BTK|ADA|SLC39A10,1.29721381789681
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS,0.141984732824427,0.552246714709623,0.142901149386948,0.483107721961456,1.24658782748402,45,CST3|ITM2B|AGO2|IL15|PAWR|FKTN|RAB1A|ACER2|IGF1|ALG10B|ITM2A|GATA1|CCR7|MGAT4D,1.24658782748402
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION,0.142140468227425,0.552246714709623,0.150169802128406,0.543651647313367,1.26815495591648,28,EIF2AK2|HPSE|SMAD3|FGFR2|GATA1|LTF|PLXNB1|MN1|SFRP1|NELL1|GREM1|TMEM119|ATRAID,1.26815495591648
GOBP_THYROID_GLAND_DEVELOPMENT,0.142131979695431,0.552246714709623,0.188204146308491,-0.485197112008608,-1.26072515044106,31,SRF|MAPK3|THRA|CTNS|RAF1|HOXB3,1.26072515044106
