Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),1/179,0.829799142027187,0.870805974977778,0,0,0.56542783059637,0.105492777885955,NECAB2
Protein Modification Process (GO:0036211),5/711,0.830329178887643,0.870805974977778,0,0,0.708141138780535,0.131666845833951,UBL4A;TAF13;TP53INP2;PICK1;RCE1
Intracellular Protein Transport (GO:0006886),2/325,0.830588028342258,0.870805974977778,0,0,0.621780345344866,0.115415714041815,NXT1;PICK1
RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377),1/180,0.831482157172453,0.870826738742127,0,0,0.562240366709641,0.103758895399928,EIF4A3
Protein-Containing Complex Assembly (GO:0065003),2/328,0.834419240614144,0.872984835768579,0,0,0.615963569666688,0.111501304271573,HES1;LLGL1
RNA Processing (GO:0006396),1/183,0.836432498254272,0.874172894293027,0,0,0.552888137503522,0.0987510501669133,PRMT1
Phosphate-Containing Compound Metabolic Process (GO:0006796),1/184,0.838050245680805,0.874945539515809,0,0,0.549838867871655,0.0971440033114801,IMPA2
Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.8412381377873,0.877354120666127,0,0,0.543839223839224,0.0940191962958693,CXCL8
Negative Regulation Of Gene Expression (GO:0010629),2/336,0.844257865332341,0.878773392449483,0,0,0.600963022408791,0.101741419140103,CXCL8;EIF4A3
Axonogenesis (GO:0007409),1/188,0.844363590937906,0.878773392449483,0,0,0.537967914438503,0.0910091522431908,LLGL1
Endocytosis (GO:0006897),1/189,0.845903284116813,0.879456859060904,0,0,0.535079105291871,0.0895456205881801,EPN2
Protein Localization To Membrane (GO:0072657),1/192,0.850432024323559,0.882830604315842,0,0,0.526594173714593,0.0853139405731865,PICK1
Regulation Of Transcription By RNA Polymerase II (GO:0006357),16/2028,0.851876423600961,0.882830604315842,0,0,0.786039319637729,0.126012954520758,KLF10;PLK3;RPL10;NOTCH4;PTOV1;DDX21;NR4A2;HYAL2;ZNF524;HES1;SAMD1;ZNF653;SSBP3;ZSCAN18;GZF1;MXD4
Regulation Of Cell Differentiation (GO:0045595),1/193,0.851911981225013,0.882830604315842,0,0,0.523824786324786,0.0839544806795829,NOTCH4
Positive Regulation Of Gene Expression (GO:0010628),3/480,0.852693816618313,0.882830604315842,0,0,0.629810669012937,0.100363318428362,CXCL8;PRMT1;EIF4A3
Regulation Of Programmed Cell Death (GO:0043067),1/195,0.854828326933477,0.883771958454918,0,0,0.51837166270156,0.0813089888334561,OSGIN1
Positive Regulation Of Cell Population Proliferation (GO:0008284),3/483,0.855607264874684,0.883771958454918,0,0,0.625777202072539,0.0975860816273935,PRMT1;HES1;SLC25A5
Endomembrane System Organization (GO:0010256),1/196,0.856264999908631,0.883771958454918,0,0,0.51568704799474,0.0800219292078688,VPS51
Organic Substance Transport (GO:0071702),1/201,0.863238922493968,0.890047584683222,0,0,0.502666666666667,0.0739240576275295,PICK1
Defense Response To Bacterium (GO:0042742),1/204,0.867260591282566,0.892346641443632,0,0,0.495162308955412,0.0705189268110927,MARCHF2
Regulation Of MAPK Cascade (GO:0043408),1/204,0.867260591282566,0.892346641443632,0,0,0.495162308955412,0.0705189268110927,DUSP2
Regulation Of Angiogenesis (GO:0045765),1/205,0.868574825288997,0.892776600606647,0,0,0.49270990447461,0.0694235854914575,CXCL8
Regulation Of GTPase Activity (GO:0043087),1/214,0.879835307262783,0.90341852168426,0,0,0.471674491392801,0.0603840230274928,STMN3
Positive Regulation Of Intracellular Signal Transduction (GO:1902533),3/525,0.891416008678535,0.91436698727479,0,0,0.574176642248824,0.0659981941886377,VWF;DDX21;MAP3K14
Cellular Response To Lipid (GO:0071396),1/228,0.895473135550058,0.916640537520923,0,0,0.44226815768666,0.0488277567626149,CXCL8
Cilium Organization (GO:0044782),1/228,0.895473135550058,0.916640537520923,0,0,0.44226815768666,0.0488277567626149,FUZ
Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.901538775257083,0.921902074082191,0,0,0.430747221305161,0.0446479080435646,TAX1BP3
Regulation Of Inflammatory Response (GO:0050727),1/240,0.907254112931892,0.926784166706983,0,0,0.419804741980474,0.0408607287973445,HYAL2
Regulation Of Autophagy (GO:0010506),1/241,0.908174042877526,0.926784166706983,0,0,0.418034188034188,0.0402647359420659,GPR137
Cellular Response To Oxygen-Containing Compound (GO:1901701),2/406,0.910184966678779,0.927644373374705,0,0,0.495049504950495,0.0465878416035663,CXCL8;SESN2
Regulation Of ERK1 And ERK2 Cascade (GO:0070372),1/244,0.91087971602456,0.927644373374705,0,0,0.412809960958109,0.0385335086623519,NECAB2
Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),1/246,0.912639281353028,0.928063876850601,0,0,0.409398220826792,0.0374249615272022,ANKRD42
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),3/557,0.913155220194366,0.928063876850601,0,0,0.540113353659677,0.049068975014844,TRIM28;NOTCH4;TP53INP2
Organelle Organization (GO:0006996),2/418,0.91846227327006,0.932506038916391,0,0,0.480471847739889,0.0408662684879612,VPS51;ATAD3B
Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.921716807914664,0.934857373404282,0,0,0.391586538461538,0.0319210586815877,CXCL8
Phosphorylation (GO:0016310),2/429,0.925417755287395,0.937656240352233,0,0,0.467828774234047,0.0362614158158686,TAF13;PICK1
Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.927723184093362,0.939036881460354,0,0,0.37956487956488,0.0284756722501769,SESN2
Positive Regulation Of Cellular Process (GO:0048522),3/594,0.933334208847148,0.943757230468791,0,0,0.505326004050393,0.034863418035367,PRMT1;HES1;SLC25A5
Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),1/275,0.934590266187918,0.944068869293272,0,0,0.365524985962942,0.0247266920166308,FUZ
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.940213564610864,0.94878694057996,0,0,0.353737428649089,0.0218072874677214,DDIT4
Regulation Of DNA-templated Transcription (GO:0006355),13/1922,0.944994048708702,0.952645822382456,0,0,0.665913833523688,0.0376751733373684,KLF10;RING1;NOTCH4;NAB2;NR4A2;TRIM28;TP53INP2;ZNF524;HES1;ZNF653;ZSCAN18;GZF1;MXD4
Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.953897824632074,0.960649376474768,0,0,0.323541614803751,0.0152707485753401,NECAB2
Protein Transport (GO:0015031),1/313,0.95526091309998,0.961050373179374,0,0,0.320381328073636,0.0146640995609284,PICK1
Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.958287514724174,0.962382611004595,0,0,0.313238485652279,0.013346285686856,HYAL2
Protein Phosphorylation (GO:0006468),2/500,0.958517620598954,0.962382611004595,0,0,0.399660497660746,0.0169325494515249,TAF13;PICK1
Protein Localization (GO:0008104),1/351,0.969421573398894,0.97235033948167,0,0,0.285040293040293,0.00885212623773901,PICK1
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),1/364,0.973158789691229,0.975116855666463,0,0,0.274648583739493,0.00747264254672471,CXCL8
Positive Regulation Of Multicellular Organismal Process (GO:0051240),1/387,0.978691637773659,0.979675247459863,0,0,0.257977946060848,0.00555649999134502,G0S2
Regulation Of Gene Expression (GO:0010468),5/1127,0.987566152443007,0.987566152443007,0,0,0.435880206437644,0.00545364362835455,CXCL8;GPX1;NAB2;YBX3;GZF1
