Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Negative Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034115),1/9,0.138304500013805,0.447550151882197,0,0,7.51681957186544,14.8705053878693,IL1RN
Negative Regulation Of Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002924),1/9,0.138304500013805,0.447550151882197,0,0,7.51681957186544,14.8705053878693,FCGR2B
Negative Regulation Of Sodium Ion Transmembrane Transport (GO:1902306),1/9,0.138304500013805,0.447550151882197,0,0,7.51681957186544,14.8705053878693,PRKCE
Negative Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042532),1/9,0.138304500013805,0.447550151882197,0,0,7.51681957186544,14.8705053878693,PARP14
Nuclear mRNA Surveillance (GO:0071028),1/9,0.138304500013805,0.447550151882197,0,0,7.51681957186544,14.8705053878693,XRN1
Nucleoside Metabolic Process (GO:0009116),1/9,0.138304500013805,0.447550151882197,0,0,7.51681957186544,14.8705053878693,NT5C3A
Phosphatidylethanolamine Biosynthetic Process (GO:0006646),1/9,0.138304500013805,0.447550151882197,0,0,7.51681957186544,14.8705053878693,SELENOI
Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053),1/9,0.138304500013805,0.447550151882197,0,0,7.51681957186544,14.8705053878693,STAT1
Regulation Of Cell-Cell Adhesion Involved In Gastrulation (GO:0070587),1/9,0.138304500013805,0.447550151882197,0,0,7.51681957186544,14.8705053878693,IL1RN
Negative Regulation Of Secretion By Cell (GO:1903531),2/40,0.139555856013127,0.450727697123478,0,0,3.16984178237004,6.24233885312026,RSAD2;RHBDF2
Vesicle Fusion (GO:0006906),3/79,0.140195799504852,0.451109219815754,0,0,2.38008097165992,4.67618141830388,SAMD9;STX17;CHMP5
Vesicle-Mediated Transport (GO:0016192),10/411,0.140213266171065,0.451109219815754,0,0,1.51123762919745,2.96896337015437,CCR1;RPH3A;EXOC3L1;RUBCN;STX17;DTX3L;HEATR5B;AP4E1;ANKFY1;CHMP5
Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),4/122,0.140956502701601,0.451392122978765,0,0,2.04582548650345,4.00839391104437,METTL14;LARP1;SSB;NLRC5
Regulation Of Chemokine Production (GO:0032642),2/41,0.145202516433828,0.451392122978765,0,0,3.08840648104452,5.95946896856162,C5;EIF2AK2
O-glycan Processing (GO:0016266),2/41,0.145202516433828,0.451392122978765,0,0,3.08840648104452,5.95946896856162,GCNT1;C1GALT1
Negative Regulation Of DNA Recombination (GO:0045910),2/41,0.145202516433828,0.451392122978765,0,0,3.08840648104452,5.95946896856162,HELB;RMI2
Negative Regulation Of mRNA Catabolic Process (GO:1902373),2/41,0.145202516433828,0.451392122978765,0,0,3.08840648104452,5.95946896856162,LARP1;TENT5A
Positive Regulation Of Viral Process (GO:0048524),2/41,0.145202516433828,0.451392122978765,0,0,3.08840648104452,5.95946896856162,LARP1;IFIT1
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),9/364,0.145989053342338,0.451392122978765,0,0,1.53519360678176,2.9540558258355,OCLN;PLSCR1;SMAD3;BMPR2;DTX3L;LAMP3;INHBA;MMP8;RIGI
Cellular Response To Lipopolysaccharide (GO:0071222),4/124,0.146951010336976,0.451392122978765,0,0,2.01152263374486,3.85740846938388,CD274;PRKCE;CHMP5;GBP3
DNA Recombination (GO:0006310),2/42,0.150895808189882,0.451392122978765,0,0,3.01104294478528,5.69438111528789,RMI2;TREX1
Regulation Of Osteoclast Differentiation (GO:0045670),2/42,0.150895808189882,0.451392122978765,0,0,3.01104294478528,5.69438111528789,CCR1;ZNF675
Cellular Response To Amino Acid Starvation (GO:0034198),2/42,0.150895808189882,0.451392122978765,0,0,3.01104294478528,5.69438111528789,EIF2AK2;KPTN
Cellular Response To Glucose Starvation (GO:0042149),2/42,0.150895808189882,0.451392122978765,0,0,3.01104294478528,5.69438111528789,IFI16;KPTN
Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),2/42,0.150895808189882,0.451392122978765,0,0,3.01104294478528,5.69438111528789,NUB1;PML
Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),2/42,0.150895808189882,0.451392122978765,0,0,3.01104294478528,5.69438111528789,STAT1;RHOH
Regulation Of Phosphorylation (GO:0042325),3/82,0.151709972234467,0.451392122978765,0,0,2.28934761441091,4.31721660863285,STAT2;NLRC5;INHBA
CRD-mediated mRNA Stabilization (GO:0070934),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,IGF2BP3
Regulation Of Dendritic Cell Differentiation (GO:2001198),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,FCGR2B
Regulation Of Gene Expression By Genomic Imprinting (GO:0006349),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,PCGF5
T-helper Cell Lineage Commitment (GO:0002295),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,IRF4
TORC1 Signaling (GO:0038202),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,LARP1
Regulation Of Mitochondrial Depolarization (GO:0051900),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,IFI6
Atrial Septum Morphogenesis (GO:0060413),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,BMPR2
Cardiac Muscle Cell Membrane Repolarization (GO:0099622),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,KCNJ2
Cellular Response To Cholesterol (GO:0071397),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,GRAMD1B
Regulation Of Toll-Like Receptor 9 Signaling Pathway (GO:0034163),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,RSAD2
Response To Corticosteroid (GO:0031960),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,IL1RN
Signal Release (GO:0023061),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,PCSK5
Endosomal Vesicle Fusion (GO:0034058),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,SAMD9
Epithelial Cell Apoptotic Process (GO:1904019),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,BMPR2
Surfactant Homeostasis (GO:0043129),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,OAS1
Vacuole Fusion (GO:0097576),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,CHMP5
Lens Fiber Cell Differentiation (GO:0070306),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,TDRD7
Metanephric Mesenchyme Development (GO:0072075),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,STAT1
Monocyte Differentiation (GO:0030224),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,IFI16
Negative Regulation Of B Cell Proliferation (GO:0030889),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,FCGR2B
Negative Regulation Of Activated T Cell Proliferation (GO:0046007),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,CD274
Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,CEACAM1
Negative Regulation Of Natural Killer Cell Mediated Immunity (GO:0002716),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,MICA
Negative Regulation Of Oxidoreductase Activity (GO:0051354),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,HP
Negative Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000650),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,PRKCE
Nuclear RNA Surveillance (GO:0071027),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,XRN1
Nuclear Pore Complex Assembly (GO:0051292),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,NUP205
Positive Regulation Of Interleukin-13 Production (GO:0032736),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,IRF4
Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,SIGLEC1
Regulation Of T-helper 2 Cell Cytokine Production (GO:2000551),1/10,0.152442647628812,0.451392122978765,0,0,6.68127760788311,12.5672615944763,RSAD2
Cellular Response To Starvation (GO:0009267),4/126,0.153042884559938,0.452368808955434,0,0,1.97834446468326,3.71342596791343,BMPR2;IFI16;EIF2AK2;KPTN
Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),3/83,0.155613336148681,0.45326180716734,0,0,2.26061538461538,4.20560582623538,RNF144A;NUB1;TRIB2
Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),3/83,0.155613336148681,0.45326180716734,0,0,2.26061538461538,4.20560582623538,RNF144A;NUB1;TRIB2
Regulation Of Filopodium Assembly (GO:0051489),2/43,0.156632696762504,0.45326180716734,0,0,2.93745323956307,5.44560275712876,SRGAP2C;AGRN
SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),2/43,0.156632696762504,0.45326180716734,0,0,2.93745323956307,5.44560275712876,FBXO39;FBXO6
Response To Amyloid-Beta (GO:1904645),2/43,0.156632696762504,0.45326180716734,0,0,2.93745323956307,5.44560275712876,CACNA1A;FCGR2B
Lysosome Organization (GO:0007040),2/43,0.156632696762504,0.45326180716734,0,0,2.93745323956307,5.44560275712876,TASL;ZFYVE26
mRNA Catabolic Process (GO:0006402),2/43,0.156632696762504,0.45326180716734,0,0,2.93745323956307,5.44560275712876,PNPT1;XRN1
mRNA Destabilization (GO:0061157),2/43,0.156632696762504,0.45326180716734,0,0,2.93745323956307,5.44560275712876,MOV10;METTL14
Neurotransmitter Secretion (GO:0007269),2/43,0.156632696762504,0.45326180716734,0,0,2.93745323956307,5.44560275712876,RPH3A;OTOF
Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),5/174,0.158434374452991,0.45326180716734,0,0,1.78641434773847,3.29131625591035,METTL14;LARP1;SMAD3;SSB;MMP8
Autophagosome Maturation (GO:0097352),2/44,0.16241023407636,0.45326180716734,0,0,2.86736780601811,5.21181327365247,STX17;CHMP5
Cellular Response To Ketone (GO:1901655),2/44,0.16241023407636,0.45326180716734,0,0,2.86736780601811,5.21181327365247,LARP1;PCK2
Establishment Of Protein Localization To Mitochondrion (GO:0072655),2/44,0.16241023407636,0.45326180716734,0,0,2.86736780601811,5.21181327365247,TIMM10;DNAJC15
Nucleobase-Containing Compound Catabolic Process (GO:0034655),2/44,0.16241023407636,0.45326180716734,0,0,2.86736780601811,5.21181327365247,PNPT1;TREX1
Nucleus Organization (GO:0006997),2/44,0.16241023407636,0.45326180716734,0,0,2.86736780601811,5.21181327365247,NUP205;CHMP5
Positive Regulation Of Osteoblast Differentiation (GO:0045669),2/44,0.16241023407636,0.45326180716734,0,0,2.86736780601811,5.21181327365247,BMPR2;TENT5A
Positive Regulation Of Amide Metabolic Process (GO:0034250),3/85,0.163512481563913,0.45326180716734,0,0,2.20525328330206,3.9934180856463,METTL14;LARP1;SSB
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),4/130,0.165505451613664,0.45326180716734,0,0,1.91514795218499,3.44487457077177,SMAD3;BMPR2;INHBA;ACVR1B
Regulation Of Transcription By RNA Polymerase II (GO:0006357),39/2028,0.166302694146071,0.45326180716734,0,0,1.19974218060927,2.15227231689088,ZNF496;SP100;BMPR2;SMARCD3;SP140;NLRC5;PRDM1;HELZ2;IFI16;CREB3L2;ZNF589;ZNF684;HES4;ZNF441;BATF2;CBX5;SMAD3;SP110;STAT1;PCGF5;STAT2;LMO2;GLMP;GTF2H2;INHBA;PARP9;ETV7;PLSCR1;ELF1;IRF4;TFEC;IRF7;NCOA7;AGRN;SP140L;ZNF675;ATF3;IRF9;RIGI
Regulation Of Mesenchymal Cell Proliferation (GO:0010464),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,STAT1
cGMP Metabolic Process (GO:0046068),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,PDE9A
Regulation Of Protein K63-linked Ubiquitination (GO:1900044),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,PARP10
Catecholamine Biosynthetic Process (GO:0042423),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,GCH1
Cell Part Morphogenesis (GO:0032990),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,PNPT1
Cellular Response To Thyroid Hormone Stimulus (GO:0097067),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,LMO2
Desensitization Of G Protein-Coupled Receptor Signaling Pathway (GO:0002029),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,GTF2H2
Dosage Compensation By Inactivation Of X Chromosome (GO:0009048),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,PCGF5
Sulfate Transport (GO:0008272),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,SLC26A8
Tyrosine Metabolic Process (GO:0006570),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,FANCA
Heterocycle Biosynthetic Process (GO:0018130),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,GCH1
Histone H2A Ubiquitination (GO:0033522),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,BRCA2
Intracellular Copper Ion Homeostasis (GO:0006878),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,MT2A
Lysosomal Membrane Organization (GO:0097212),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,CHMP5
Macrophage Activation Involved In Immune Response (GO:0002281),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,IFI35
Mast Cell Mediated Immunity (GO:0002448),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,SERPINB9
Negative Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000515),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,CD274
Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,IRF7
Negative Regulation Of Leukocyte Chemotaxis (GO:0002689),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,C5
Negative Regulation Of Vascular Permeability (GO:0043116),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,CEACAM1
Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,MAP2K6
Organic Cyclic Compound Catabolic Process (GO:1901361),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,STS
Positive Regulation Of Coagulation (GO:0050820),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,ENPP4
Positive Regulation Of Hemostasis (GO:1900048),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,ENPP4
Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,NDC80
Positive Regulation Of Spindle Checkpoint (GO:0090232),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,NDC80
Positive Regulation Of Vascular Permeability (GO:0043117),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,OCLN
Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,IRF4
Regulation Of Cell Cycle Checkpoint (GO:1901976),1/11,0.16634952157845,0.45326180716734,0,0,6.01284403669725,10.7850228032903,BRCA2
Hexose Metabolic Process (GO:0019318),2/45,0.168225556461143,0.457628221072346,0,0,2.8005421600799,4.99182525882771,OAS1;GALM
Replication Fork Processing (GO:0031297),2/46,0.174075882754452,0.463076839543399,0,0,2.73675404350251,4.78456848093592,BRCA2;SAMHD1
Development Of Primary Male Sexual Characteristics (GO:0046546),2/46,0.174075882754452,0.463076839543399,0,0,2.73675404350251,4.78456848093592,INHBA;LHFPL2
Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),2/46,0.174075882754452,0.463076839543399,0,0,2.73675404350251,4.78456848093592,IL18R1;MAP2K6
Protein Sumoylation (GO:0016925),2/46,0.174075882754452,0.463076839543399,0,0,2.73675404350251,4.78456848093592,IFIH1;PML
Negative Regulation Of Cellular Process (GO:0048523),12/537,0.174162428772004,0.463076839543399,0,0,1.3849547920434,2.42057816640495,BST2;APOBEC3D;SMAD3;BMPR2;APOBEC3G;EIF2AK2;IFI35;INHBA;ACVR1B;IFIT3;PML;CHMP5
Negative Regulation Of Protein Kinase Activity (GO:0006469),3/88,0.175578481113478,0.463076839543399,0,0,2.12709502262443,3.70044159040842,CEACAM1;ADAR;TRIB2
Regulation Of Interleukin-2 Production (GO:0032663),2/47,0.179958512268429,0.463076839543399,0,0,2.67580095432856,4.58907607985413,IRF4;GBP1
Regulation Of Wound Healing (GO:0061041),2/47,0.179958512268429,0.463076839543399,0,0,2.67580095432856,4.58907607985413,OCLN;PRKCE
Protein Monoubiquitination (GO:0006513),2/47,0.179958512268429,0.463076839543399,0,0,2.67580095432856,4.58907607985413,FANCA;TNFSF13B
Regulation Of Chromosome Separation (GO:1905818),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,PLSCR1
Regulation Of Hematopoietic Stem Cell Differentiation (GO:1902036),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,EIF2AK2
Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,NDC80
Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,DOCK4
Relaxation Of Cardiac Muscle (GO:0055119),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,KCNJ2
Response To Thyroid Hormone (GO:0097066),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,LMO2
Endochondral Bone Morphogenesis (GO:0060350),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,BMPR2
Steroid Catabolic Process (GO:0006706),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,STS
tRNA 5'-Leader Removal (GO:0001682),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,SSB
Gamma-Delta T Cell Activation (GO:0046629),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,MICA
Histone Monoubiquitination (GO:0010390),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,BRCA2
Lipid Droplet Formation (GO:0140042),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,RNF213
Mesoderm Morphogenesis (GO:0048332),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,BMPR2
Negative Regulation Of JUN Kinase Activity (GO:0043508),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,ZNF675
Negative Regulation Of Complement Activation (GO:0045916),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,SERPING1
Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025),1/12,0.18002889355399,0.463076839543399,0,0,5.46594384209063,9.37211458695922,GBP1
