Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Endocytosis (GO:0006897),1/189,0.739072395571056,0.759243585406511,0,0,0.747378419452888,0.225976889428833,ITGAM
Protein Modification Process (GO:0036211),4/711,0.742797284931662,0.762237999041105,0,0,0.790922887909229,0.23516676691043,PGAP1;CDK6;EIF2AK2;SGK3
Regulation Of Signal Transduction (GO:0009966),1/193,0.746422332445087,0.765123545567349,0,0,0.731659226190476,0.21398377151776,PLSCR1
Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.751799537767909,0.769796915168229,0,0,0.72029304029304,0.205489205298883,TNFSF13B
Anterograde Trans-Synaptic Signaling (GO:0098916),1/199,0.757063508301293,0.774344305773388,0,0,0.709271284271284,0.197395967870705,KCNC4
Organic Substance Transport (GO:0071702),1/201,0.760511085124348,0.777025983824117,0,0,0.702107142857143,0.192212075005112,KCNN4
Regulation Of Translation (GO:0006417),1/202,0.762216611915558,0.777923895675207,0,0,0.698578535891969,0.189681184934668,EIF2AK2
Regulation Of MAPK Cascade (GO:0043408),1/204,0.765591568522,0.78052184829816,0,0,0.691625615763547,0.184737664204972,EIF2AK2
Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.77056502266997,0.78474208477537,0,0,0.681449375866852,0.177606994163624,SOX7
Positive Regulation Of Cellular Process (GO:0048522),3/594,0.793523873139851,0.807249691486054,0,0,0.708747149268006,0.163913125192461,IRS1;IL6ST;IER5
Regulation Of Cell Growth (GO:0001558),1/227,0.801146717009071,0.814124255621529,0,0,0.62051201011378,0.137574450825689,SGK3
Chromatin Remodeling (GO:0006338),1/228,0.802564715730628,0.814685434199052,0,0,0.617747010698553,0.135868997695565,SATB1
Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.806758750848385,0.81806032817708,0,0,0.609596273291925,0.130898974174191,BRCA2
Positive Regulation Of Developmental Process (GO:0051094),1/233,0.809505506600018,0.81996198246568,0,0,0.604279556650246,0.127703428046906,TAPT1
Regulation Of ERK1 And ERK2 Cascade (GO:0070372),1/244,0.823934039443214,0.833679495823725,0,0,0.576601998824221,0.111667511644591,GBP1
Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.848532987151802,0.857647197540113,0,0,0.530167748917749,0.0870781007049691,ZC3H12A
Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.850689648014609,0.858904462212175,0,0,0.526127819548872,0.0850790289658388,IRS1
Chromatin Organization (GO:0006325),1/268,0.85175651664354,0.859059895135661,0,0,0.524130551096843,0.0840991430296469,SATB1
Positive Regulation Of Cell Migration (GO:0030335),1/272,0.855948826844788,0.862363860878957,0,0,0.516288877174486,0.0803059914664976,GAB1
Chemical Synaptic Transmission (GO:0007268),1/273,0.856978377272887,0.86247770375806,0,0,0.514364495798319,0.0793883492173651,KCNC4
Regulation Of DNA-templated Transcription (GO:0006355),10/1922,0.880861465033667,0.88556692157765,0,0,0.71652719665272,0.090894995063463,KCNH2;SATB1;STAT1;GFI1;MYB;IRF7;CD38;BRCA2;PARP9;SOX7
Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.890344155335235,0.894144984173379,0,0,0.451918631530282,0.0524890835055852,EIF2AK2
Regulation Of Transcription By RNA Polymerase II (GO:0006357),10/2028,0.916347918961405,0.919278669235269,0,0,0.674880275989378,0.0589569755154986,PLSCR1;IFI27;SATB1;STAT1;GFI1;MYB;ZC3H12A;IRF7;PARP9;IER5
Positive Regulation Of Protein Phosphorylation (GO:0001934),1/377,0.932303583011913,0.934289320142929,0,0,0.370117781155015,0.0259440663417514,TRAF4
Vesicle-Mediated Transport (GO:0016192),1/411,0.947034139612457,0.948041622739704,0,0,0.33883275261324,0.0184393245356309,KIF1C
Nervous System Development (GO:0007399),1/433,0.954820557856271,0.954820557856271,0,0,0.321213624338624,0.014850301283356,BTBD3
